2018-05-01 10:56:09.381347: step 0, loss = 7116.50 (0.7 examples/sec; 21.655 sec/batch)
2018-05-04 08:54:05.365998: step 48710, loss = 18.16 (3.1 examples/sec; 5.115 sec/batch)
2018-05-04 08:54:55.255656: step 48720, loss = 17.74 (3.2 examples/sec; 5.075 sec/batch)
2018-05-04 08:55:44.952151: step 48730, loss = 17.99 (3.4 examples/sec; 4.766 sec/batch)
2018-05-04 08:56:35.002404: step 48740, loss = 18.36 (3.3 examples/sec; 4.876 sec/batch)
2018-05-04 08:57:24.026955: step 48750, loss = 18.15 (3.2 examples/sec; 4.960 sec/batch)
2018-05-04 08:58:13.845340: step 48760, loss = 17.89 (3.2 examples/sec; 4.957 sec/batch)
2018-05-04 08:59:03.383039: step 48770, loss = 18.02 (3.2 examples/sec; 5.026 sec/batch)
2018-05-04 08:59:53.445151: step 48780, loss = 19.17 (3.3 examples/sec; 4.885 sec/batch)
2018-05-04 09:00:42.237086: step 48790, loss = 18.38 (3.3 examples/sec; 4.909 sec/batch)
2018-05-04 09:01:28.837834: step 48800, loss = 18.77 (3.2 examples/sec; 4.933 sec/batch)
2018-05-04 09:02:21.590762: step 48810, loss = 18.06 (3.2 examples/sec; 4.957 sec/batch)
2018-05-04 09:03:11.355141: step 48820, loss = 18.19 (3.3 examples/sec; 4.860 sec/batch)
2018-05-04 09:04:00.568303: step 48830, loss = 18.12 (3.3 examples/sec; 4.839 sec/batch)
2018-05-04 09:04:49.882717: step 48840, loss = 18.11 (3.2 examples/sec; 4.996 sec/batch)
2018-05-04 09:05:39.465000: step 48850, loss = 18.60 (3.2 examples/sec; 4.955 sec/batch)
2018-05-04 09:06:28.755182: step 48860, loss = 18.22 (3.2 examples/sec; 5.008 sec/batch)
2018-05-04 09:07:17.851386: step 48870, loss = 17.79 (3.4 examples/sec; 4.755 sec/batch)
2018-05-04 09:08:06.722303: step 48880, loss = 18.39 (3.2 examples/sec; 5.005 sec/batch)
2018-05-04 09:08:56.072513: step 48890, loss = 18.15 (3.2 examples/sec; 5.052 sec/batch)
2018-05-04 09:09:46.282242: step 48900, loss = 17.93 (3.3 examples/sec; 4.869 sec/batch)
2018-05-04 09:10:39.055388: step 48910, loss = 18.38 (3.3 examples/sec; 4.838 sec/batch)
2018-05-04 09:11:28.852926: step 48920, loss = 18.00 (3.2 examples/sec; 4.985 sec/batch)
2018-05-04 09:12:14.884298: step 48930, loss = 17.89 (3.3 examples/sec; 4.868 sec/batch)
2018-05-04 09:13:04.615874: step 48940, loss = 18.16 (3.2 examples/sec; 4.934 sec/batch)
2018-05-04 09:13:53.740180: step 48950, loss = 18.15 (3.3 examples/sec; 4.891 sec/batch)
2018-05-04 09:14:43.148555: step 48960, loss = 18.31 (3.2 examples/sec; 5.046 sec/batch)
2018-05-04 09:15:32.317187: step 48970, loss = 17.89 (3.3 examples/sec; 4.917 sec/batch)
2018-05-04 09:16:21.805364: step 48980, loss = 18.66 (3.2 examples/sec; 5.012 sec/batch)
2018-05-04 09:17:11.306766: step 48990, loss = 18.10 (3.2 examples/sec; 4.971 sec/batch)
2018-05-04 09:18:00.725639: step 49000, loss = 17.94 (3.3 examples/sec; 4.850 sec/batch)
2018-05-04 09:18:53.788171: step 49010, loss = 18.31 (3.3 examples/sec; 4.817 sec/batch)
2018-05-04 09:19:43.058796: step 49020, loss = 18.26 (3.2 examples/sec; 5.036 sec/batch)
2018-05-04 09:20:32.867637: step 49030, loss = 18.11 (3.2 examples/sec; 4.940 sec/batch)
2018-05-04 09:21:22.754758: step 49040, loss = 18.70 (3.1 examples/sec; 5.105 sec/batch)
2018-05-04 09:22:09.633518: step 49050, loss = 18.14 (3.2 examples/sec; 5.078 sec/batch)
2018-05-04 09:22:59.244133: step 49060, loss = 17.98 (3.2 examples/sec; 4.936 sec/batch)
2018-05-04 09:23:48.777666: step 49070, loss = 18.75 (3.3 examples/sec; 4.841 sec/batch)
2018-05-04 09:24:37.907390: step 49080, loss = 18.09 (3.2 examples/sec; 4.940 sec/batch)
2018-05-04 09:25:26.922890: step 49090, loss = 18.61 (3.3 examples/sec; 4.875 sec/batch)
2018-05-04 09:26:15.965078: step 49100, loss = 18.57 (3.4 examples/sec; 4.756 sec/batch)
2018-05-04 09:27:08.848602: step 49110, loss = 17.81 (3.2 examples/sec; 4.970 sec/batch)
2018-05-04 09:27:58.271613: step 49120, loss = 18.22 (3.2 examples/sec; 4.963 sec/batch)
2018-05-04 09:28:48.556101: step 49130, loss = 18.39 (3.2 examples/sec; 4.981 sec/batch)
2018-05-04 09:29:37.965367: step 49140, loss = 18.14 (3.2 examples/sec; 4.926 sec/batch)
2018-05-04 09:30:27.470327: step 49150, loss = 18.45 (3.1 examples/sec; 5.151 sec/batch)
2018-05-04 09:31:16.617077: step 49160, loss = 17.77 (3.4 examples/sec; 4.755 sec/batch)
2018-05-04 09:32:06.073408: step 49170, loss = 18.22 (3.4 examples/sec; 4.747 sec/batch)
2018-05-04 09:32:53.783630: step 49180, loss = 17.73 (3.1 examples/sec; 5.096 sec/batch)
2018-05-04 09:33:43.425027: step 49190, loss = 18.54 (3.3 examples/sec; 4.778 sec/batch)
2018-05-04 09:34:33.290481: step 49200, loss = 18.36 (3.2 examples/sec; 4.991 sec/batch)
2018-05-04 09:35:26.236038: step 49210, loss = 18.21 (3.3 examples/sec; 4.834 sec/batch)
2018-05-04 09:36:15.748243: step 49220, loss = 18.38 (3.2 examples/sec; 5.044 sec/batch)
2018-05-04 09:37:05.237263: step 49230, loss = 18.47 (3.2 examples/sec; 4.982 sec/batch)
2018-05-04 09:37:54.516669: step 49240, loss = 18.62 (3.2 examples/sec; 4.999 sec/batch)
2018-05-04 09:38:43.754241: step 49250, loss = 17.87 (3.3 examples/sec; 4.900 sec/batch)
2018-05-04 09:39:33.918095: step 49260, loss = 17.86 (3.3 examples/sec; 4.822 sec/batch)
2018-05-04 09:40:23.087333: step 49270, loss = 18.03 (3.2 examples/sec; 4.975 sec/batch)
2018-05-04 09:41:12.506315: step 49280, loss = 18.85 (3.4 examples/sec; 4.751 sec/batch)
2018-05-04 09:42:02.045444: step 49290, loss = 18.12 (3.2 examples/sec; 4.960 sec/batch)
2018-05-04 09:42:47.722311: step 49300, loss = 18.22 (3.3 examples/sec; 4.855 sec/batch)
2018-05-04 09:43:40.509512: step 49310, loss = 18.17 (3.2 examples/sec; 4.989 sec/batch)
2018-05-04 09:44:30.562553: step 49320, loss = 18.47 (3.2 examples/sec; 4.924 sec/batch)
2018-05-04 09:45:20.251298: step 49330, loss = 17.71 (3.3 examples/sec; 4.862 sec/batch)
2018-05-04 09:46:09.645303: step 49340, loss = 18.47 (3.3 examples/sec; 4.898 sec/batch)
2018-05-04 09:46:58.667629: step 49350, loss = 17.82 (3.2 examples/sec; 4.934 sec/batch)
2018-05-04 09:47:48.139267: step 49360, loss = 17.93 (3.2 examples/sec; 4.934 sec/batch)
2018-05-04 09:48:37.886991: step 49370, loss = 18.17 (3.2 examples/sec; 4.953 sec/batch)
2018-05-04 09:49:26.698459: step 49380, loss = 18.20 (3.3 examples/sec; 4.856 sec/batch)
2018-05-04 09:50:16.183073: step 49390, loss = 18.37 (3.2 examples/sec; 5.005 sec/batch)
2018-05-04 09:51:05.945694: step 49400, loss = 18.61 (3.2 examples/sec; 4.977 sec/batch)
2018-05-04 09:51:59.290757: step 49410, loss = 18.01 (3.2 examples/sec; 5.071 sec/batch)
2018-05-04 09:52:45.348095: step 49420, loss = 17.95 (4.3 examples/sec; 3.691 sec/batch)
2018-05-04 09:53:33.925748: step 49430, loss = 18.65 (3.3 examples/sec; 4.842 sec/batch)
2018-05-04 09:54:23.079255: step 49440, loss = 18.37 (3.4 examples/sec; 4.760 sec/batch)
2018-05-04 09:55:12.023916: step 49450, loss = 17.95 (3.3 examples/sec; 4.858 sec/batch)
2018-05-04 09:56:01.271190: step 49460, loss = 18.06 (3.3 examples/sec; 4.913 sec/batch)
2018-05-04 09:56:50.289345: step 49470, loss = 18.27 (3.2 examples/sec; 5.056 sec/batch)
2018-05-04 09:57:39.778894: step 49480, loss = 18.11 (3.2 examples/sec; 5.027 sec/batch)
2018-05-04 09:58:28.809790: step 49490, loss = 17.84 (3.3 examples/sec; 4.901 sec/batch)
2018-05-04 09:59:18.059344: step 49500, loss = 18.30 (3.2 examples/sec; 5.059 sec/batch)
2018-05-04 10:00:10.723625: step 49510, loss = 17.86 (3.2 examples/sec; 5.018 sec/batch)
2018-05-04 10:00:59.894819: step 49520, loss = 18.50 (3.4 examples/sec; 4.718 sec/batch)
2018-05-04 10:01:49.330112: step 49530, loss = 18.34 (3.2 examples/sec; 4.946 sec/batch)
2018-05-04 10:02:38.900854: step 49540, loss = 17.73 (3.3 examples/sec; 4.858 sec/batch)
2018-05-04 10:03:24.552076: step 49550, loss = 18.19 (3.3 examples/sec; 4.881 sec/batch)
2018-05-04 10:04:13.018676: step 49560, loss = 18.09 (3.4 examples/sec; 4.704 sec/batch)
2018-05-04 10:05:01.970275: step 49570, loss = 17.80 (3.2 examples/sec; 4.989 sec/batch)
2018-05-04 10:05:51.175639: step 49580, loss = 18.11 (3.3 examples/sec; 4.875 sec/batch)
2018-05-04 10:06:40.328758: step 49590, loss = 18.26 (3.2 examples/sec; 4.936 sec/batch)
2018-05-04 10:07:29.483715: step 49600, loss = 18.10 (3.2 examples/sec; 5.013 sec/batch)
2018-05-04 10:08:22.182628: step 49610, loss = 17.87 (3.3 examples/sec; 4.833 sec/batch)
2018-05-04 10:09:11.253019: step 49620, loss = 18.20 (3.3 examples/sec; 4.916 sec/batch)
2018-05-04 10:10:00.346667: step 49630, loss = 17.77 (3.2 examples/sec; 4.937 sec/batch)
2018-05-04 10:10:50.462896: step 49640, loss = 18.41 (3.2 examples/sec; 5.067 sec/batch)
2018-05-04 10:11:40.295383: step 49650, loss = 18.11 (3.3 examples/sec; 4.914 sec/batch)
2018-05-04 10:12:29.985273: step 49660, loss = 17.78 (3.2 examples/sec; 4.946 sec/batch)
2018-05-04 10:13:19.325736: step 49670, loss = 18.50 (3.2 examples/sec; 4.978 sec/batch)
2018-05-04 10:14:04.928819: step 49680, loss = 18.37 (3.3 examples/sec; 4.916 sec/batch)
2018-05-04 10:14:53.814949: step 49690, loss = 18.33 (3.2 examples/sec; 5.056 sec/batch)
2018-05-04 10:15:43.779992: step 49700, loss = 18.58 (3.2 examples/sec; 5.025 sec/batch)
2018-05-04 10:16:37.012106: step 49710, loss = 18.51 (3.1 examples/sec; 5.084 sec/batch)
2018-05-04 10:17:26.242875: step 49720, loss = 17.89 (3.1 examples/sec; 5.131 sec/batch)
2018-05-04 10:18:15.705698: step 49730, loss = 18.09 (3.2 examples/sec; 4.957 sec/batch)
2018-05-04 10:19:04.896436: step 49740, loss = 18.29 (3.1 examples/sec; 5.104 sec/batch)
2018-05-04 10:19:54.792730: step 49750, loss = 18.36 (3.2 examples/sec; 4.952 sec/batch)
2018-05-04 10:20:44.004450: step 49760, loss = 18.83 (3.2 examples/sec; 5.022 sec/batch)
2018-05-04 10:21:33.221866: step 49770, loss = 18.02 (3.2 examples/sec; 4.967 sec/batch)
2018-05-04 10:22:22.854709: step 49780, loss = 17.83 (3.2 examples/sec; 4.969 sec/batch)
2018-05-04 10:23:12.062322: step 49790, loss = 18.68 (3.2 examples/sec; 4.935 sec/batch)
2018-05-04 10:23:58.035300: step 49800, loss = 18.59 (3.2 examples/sec; 5.070 sec/batch)
2018-05-04 10:24:51.095375: step 49810, loss = 18.34 (3.0 examples/sec; 5.413 sec/batch)
2018-05-04 10:25:40.423376: step 49820, loss = 18.02 (3.2 examples/sec; 4.945 sec/batch)
2018-05-04 10:26:29.931201: step 49830, loss = 18.09 (3.2 examples/sec; 4.948 sec/batch)
2018-05-04 10:27:19.567600: step 49840, loss = 18.30 (3.2 examples/sec; 4.956 sec/batch)
2018-05-04 10:28:08.252317: step 49850, loss = 18.77 (3.3 examples/sec; 4.789 sec/batch)
2018-05-04 10:28:57.537233: step 49860, loss = 18.00 (3.2 examples/sec; 4.991 sec/batch)
2018-05-04 10:29:47.217949: step 49870, loss = 18.14 (3.2 examples/sec; 5.008 sec/batch)
2018-05-04 10:30:36.636416: step 49880, loss = 18.31 (3.2 examples/sec; 5.018 sec/batch)
2018-05-04 10:31:25.626719: step 49890, loss = 18.13 (3.2 examples/sec; 4.954 sec/batch)
2018-05-04 10:32:14.690400: step 49900, loss = 17.74 (3.2 examples/sec; 4.949 sec/batch)
2018-05-04 10:33:07.800984: step 49910, loss = 18.24 (3.2 examples/sec; 5.010 sec/batch)
2018-05-04 10:33:57.254693: step 49920, loss = 18.67 (3.3 examples/sec; 4.810 sec/batch)
2018-05-04 10:34:43.133684: step 49930, loss = 17.85 (3.2 examples/sec; 4.967 sec/batch)
2018-05-04 10:35:31.874607: step 49940, loss = 18.30 (3.3 examples/sec; 4.841 sec/batch)
2018-05-04 10:36:21.736855: step 49950, loss = 18.00 (3.3 examples/sec; 4.913 sec/batch)
2018-05-04 10:37:10.769710: step 49960, loss = 18.49 (3.2 examples/sec; 4.961 sec/batch)
2018-05-04 10:37:59.800235: step 49970, loss = 18.09 (3.3 examples/sec; 4.851 sec/batch)
2018-05-04 10:38:48.985962: step 49980, loss = 18.26 (3.2 examples/sec; 5.059 sec/batch)
2018-05-04 10:39:38.665263: step 49990, loss = 18.64 (3.2 examples/sec; 4.949 sec/batch)
2018-05-04 10:40:27.650837: step 50000, loss = 18.61 (3.3 examples/sec; 4.834 sec/batch)
2018-05-04 10:41:20.811136: step 50010, loss = 17.93 (3.2 examples/sec; 4.978 sec/batch)
2018-05-04 10:42:09.901736: step 50020, loss = 18.39 (3.2 examples/sec; 5.011 sec/batch)
2018-05-04 10:42:59.472386: step 50030, loss = 18.00 (3.2 examples/sec; 4.936 sec/batch)
2018-05-04 10:43:49.613617: step 50040, loss = 17.96 (3.3 examples/sec; 4.902 sec/batch)
2018-05-04 10:44:35.707133: step 50050, loss = 18.27 (3.3 examples/sec; 4.836 sec/batch)
2018-05-04 10:45:24.977820: step 50060, loss = 18.15 (3.2 examples/sec; 4.927 sec/batch)
2018-05-04 10:46:14.717365: step 50070, loss = 18.23 (3.2 examples/sec; 4.993 sec/batch)
2018-05-04 10:47:04.565550: step 50080, loss = 18.71 (3.1 examples/sec; 5.108 sec/batch)
2018-05-04 10:47:53.861224: step 50090, loss = 17.91 (3.3 examples/sec; 4.832 sec/batch)
2018-05-04 10:48:43.403904: step 50100, loss = 18.19 (3.2 examples/sec; 4.979 sec/batch)
2018-05-04 10:49:36.669062: step 50110, loss = 18.37 (3.2 examples/sec; 4.953 sec/batch)
2018-05-04 10:50:26.784858: step 50120, loss = 17.96 (3.2 examples/sec; 5.015 sec/batch)
2018-05-04 10:51:16.020307: step 50130, loss = 18.19 (3.5 examples/sec; 4.584 sec/batch)
2018-05-04 10:52:05.217584: step 50140, loss = 18.65 (3.2 examples/sec; 4.974 sec/batch)
2018-05-04 10:52:55.190036: step 50150, loss = 18.00 (3.3 examples/sec; 4.820 sec/batch)
2018-05-04 10:53:44.726675: step 50160, loss = 18.15 (3.2 examples/sec; 5.022 sec/batch)
2018-05-04 10:54:32.690194: step 50170, loss = 17.77 (4.1 examples/sec; 3.869 sec/batch)
2018-05-04 10:55:21.139334: step 50180, loss = 18.04 (3.2 examples/sec; 4.995 sec/batch)
2018-05-04 10:56:10.414305: step 50190, loss = 18.17 (3.3 examples/sec; 4.836 sec/batch)
2018-05-04 10:57:00.436176: step 50200, loss = 18.48 (3.1 examples/sec; 5.109 sec/batch)
2018-05-04 10:57:53.920680: step 50210, loss = 18.38 (3.3 examples/sec; 4.902 sec/batch)
2018-05-04 10:58:43.611682: step 50220, loss = 17.79 (3.2 examples/sec; 4.989 sec/batch)
2018-05-04 10:59:33.409412: step 50230, loss = 18.36 (3.3 examples/sec; 4.827 sec/batch)
2018-05-04 11:00:22.826294: step 50240, loss = 18.32 (3.2 examples/sec; 4.999 sec/batch)
2018-05-04 11:01:12.106750: step 50250, loss = 18.31 (3.3 examples/sec; 4.813 sec/batch)
2018-05-04 11:02:02.259164: step 50260, loss = 18.11 (3.2 examples/sec; 5.041 sec/batch)
2018-05-04 11:02:52.094562: step 50270, loss = 17.84 (3.2 examples/sec; 5.070 sec/batch)
2018-05-04 11:03:41.592556: step 50280, loss = 18.02 (3.2 examples/sec; 4.932 sec/batch)
2018-05-04 11:04:31.036945: step 50290, loss = 17.85 (3.3 examples/sec; 4.915 sec/batch)
2018-05-04 11:05:17.234959: step 50300, loss = 18.14 (3.2 examples/sec; 4.927 sec/batch)
2018-05-04 11:06:10.171284: step 50310, loss = 18.24 (3.2 examples/sec; 4.969 sec/batch)
2018-05-04 11:07:00.055185: step 50320, loss = 17.84 (3.2 examples/sec; 4.994 sec/batch)
2018-05-04 11:07:48.871227: step 50330, loss = 18.02 (3.3 examples/sec; 4.777 sec/batch)
2018-05-04 11:08:38.624811: step 50340, loss = 18.31 (3.1 examples/sec; 5.087 sec/batch)
2018-05-04 11:09:27.898640: step 50350, loss = 18.16 (3.2 examples/sec; 4.969 sec/batch)
2018-05-04 11:10:17.116083: step 50360, loss = 18.06 (3.3 examples/sec; 4.848 sec/batch)
2018-05-04 11:11:07.196800: step 50370, loss = 18.33 (3.3 examples/sec; 4.878 sec/batch)
2018-05-04 11:11:56.325960: step 50380, loss = 18.26 (3.2 examples/sec; 4.969 sec/batch)
2018-05-04 11:12:45.199912: step 50390, loss = 18.09 (3.2 examples/sec; 4.946 sec/batch)
2018-05-04 11:13:34.815719: step 50400, loss = 18.46 (3.2 examples/sec; 4.927 sec/batch)
2018-05-04 11:14:27.143619: step 50410, loss = 18.07 (3.3 examples/sec; 4.852 sec/batch)
2018-05-04 11:15:13.216968: step 50420, loss = 18.09 (3.3 examples/sec; 4.863 sec/batch)
2018-05-04 11:16:02.073540: step 50430, loss = 18.24 (3.4 examples/sec; 4.718 sec/batch)
2018-05-04 11:16:50.853425: step 50440, loss = 17.91 (3.3 examples/sec; 4.782 sec/batch)
2018-05-04 11:17:40.467149: step 50450, loss = 17.79 (3.3 examples/sec; 4.849 sec/batch)
2018-05-04 11:18:29.751545: step 50460, loss = 17.73 (3.2 examples/sec; 4.967 sec/batch)
2018-05-04 11:19:18.920313: step 50470, loss = 17.91 (3.3 examples/sec; 4.876 sec/batch)
2018-05-04 11:20:08.379027: step 50480, loss = 17.83 (3.2 examples/sec; 5.071 sec/batch)
2018-05-04 11:20:57.088423: step 50490, loss = 18.05 (3.3 examples/sec; 4.855 sec/batch)
2018-05-04 11:21:45.571544: step 50500, loss = 18.04 (3.3 examples/sec; 4.783 sec/batch)
2018-05-04 11:22:38.317091: step 50510, loss = 17.98 (3.2 examples/sec; 4.933 sec/batch)
2018-05-04 11:23:27.501999: step 50520, loss = 18.23 (3.2 examples/sec; 4.967 sec/batch)
2018-05-04 11:24:16.292806: step 50530, loss = 18.51 (3.2 examples/sec; 4.954 sec/batch)
2018-05-04 11:25:05.396737: step 50540, loss = 17.84 (3.2 examples/sec; 5.070 sec/batch)
2018-05-04 11:25:51.913003: step 50550, loss = 18.07 (3.2 examples/sec; 4.927 sec/batch)
2018-05-04 11:26:41.544934: step 50560, loss = 18.37 (3.3 examples/sec; 4.903 sec/batch)
2018-05-04 11:27:30.946508: step 50570, loss = 18.21 (3.3 examples/sec; 4.834 sec/batch)
2018-05-04 11:28:20.141577: step 50580, loss = 18.17 (3.4 examples/sec; 4.761 sec/batch)
2018-05-04 11:29:09.355275: step 50590, loss = 17.93 (3.1 examples/sec; 5.081 sec/batch)
2018-05-04 11:29:58.467807: step 50600, loss = 17.71 (3.3 examples/sec; 4.891 sec/batch)
2018-05-04 11:30:50.703248: step 50610, loss = 18.12 (3.3 examples/sec; 4.902 sec/batch)
2018-05-04 11:31:40.106881: step 50620, loss = 18.54 (3.3 examples/sec; 4.885 sec/batch)
2018-05-04 11:32:29.792113: step 50630, loss = 18.74 (3.3 examples/sec; 4.874 sec/batch)
2018-05-04 11:33:19.355578: step 50640, loss = 18.33 (3.2 examples/sec; 4.993 sec/batch)
2018-05-04 11:34:08.923494: step 50650, loss = 18.09 (3.3 examples/sec; 4.879 sec/batch)
2018-05-04 11:34:58.176355: step 50660, loss = 18.10 (3.3 examples/sec; 4.870 sec/batch)
2018-05-04 11:35:44.446430: step 50670, loss = 17.99 (3.3 examples/sec; 4.865 sec/batch)
2018-05-04 11:36:33.687757: step 50680, loss = 18.10 (3.3 examples/sec; 4.912 sec/batch)
2018-05-04 11:37:22.954852: step 50690, loss = 18.35 (3.2 examples/sec; 4.998 sec/batch)
2018-05-04 11:38:11.910228: step 50700, loss = 18.01 (3.3 examples/sec; 4.885 sec/batch)
2018-05-04 11:39:05.357882: step 50710, loss = 18.29 (3.3 examples/sec; 4.824 sec/batch)
2018-05-04 11:39:55.209010: step 50720, loss = 18.09 (3.2 examples/sec; 4.956 sec/batch)
2018-05-04 11:40:44.282800: step 50730, loss = 17.79 (3.3 examples/sec; 4.822 sec/batch)
2018-05-04 11:41:33.714219: step 50740, loss = 18.37 (3.3 examples/sec; 4.840 sec/batch)
2018-05-04 11:42:22.425598: step 50750, loss = 18.51 (3.3 examples/sec; 4.871 sec/batch)
2018-05-04 11:43:12.596557: step 50760, loss = 18.11 (3.3 examples/sec; 4.848 sec/batch)
2018-05-04 11:44:02.188993: step 50770, loss = 17.88 (3.3 examples/sec; 4.836 sec/batch)
2018-05-04 11:44:51.223055: step 50780, loss = 18.09 (3.3 examples/sec; 4.922 sec/batch)
2018-05-04 11:45:40.248152: step 50790, loss = 18.04 (3.2 examples/sec; 5.069 sec/batch)
2018-05-04 11:46:26.092693: step 50800, loss = 18.17 (3.1 examples/sec; 5.116 sec/batch)
2018-05-04 11:47:19.555701: step 50810, loss = 17.98 (3.3 examples/sec; 4.884 sec/batch)
2018-05-04 11:48:08.701169: step 50820, loss = 17.98 (3.3 examples/sec; 4.847 sec/batch)
2018-05-04 11:48:58.087064: step 50830, loss = 17.86 (3.3 examples/sec; 4.901 sec/batch)
2018-05-04 11:49:47.138817: step 50840, loss = 18.70 (3.3 examples/sec; 4.874 sec/batch)
2018-05-04 11:50:36.157020: step 50850, loss = 18.15 (3.2 examples/sec; 5.047 sec/batch)
2018-05-04 11:51:25.183322: step 50860, loss = 18.29 (3.3 examples/sec; 4.898 sec/batch)
2018-05-04 11:52:14.044897: step 50870, loss = 17.88 (3.3 examples/sec; 4.895 sec/batch)
2018-05-04 11:53:02.855011: step 50880, loss = 18.26 (3.3 examples/sec; 4.782 sec/batch)
2018-05-04 11:53:52.089334: step 50890, loss = 18.23 (3.4 examples/sec; 4.748 sec/batch)
2018-05-04 11:54:41.630573: step 50900, loss = 18.05 (3.2 examples/sec; 4.938 sec/batch)
2018-05-04 11:55:34.061223: step 50910, loss = 18.50 (3.3 examples/sec; 4.843 sec/batch)
2018-05-04 11:56:19.685402: step 50920, loss = 18.28 (3.2 examples/sec; 4.958 sec/batch)
2018-05-04 11:57:09.315874: step 50930, loss = 17.78 (3.3 examples/sec; 4.909 sec/batch)
2018-05-04 11:57:58.551357: step 50940, loss = 17.88 (3.2 examples/sec; 4.997 sec/batch)
2018-05-04 11:58:47.840531: step 50950, loss = 18.45 (3.2 examples/sec; 4.924 sec/batch)
2018-05-04 11:59:36.786401: step 50960, loss = 18.08 (3.3 examples/sec; 4.875 sec/batch)
2018-05-04 12:00:26.291191: step 50970, loss = 18.36 (3.2 examples/sec; 4.998 sec/batch)
2018-05-04 12:01:15.441740: step 50980, loss = 18.27 (3.2 examples/sec; 5.031 sec/batch)
2018-05-04 12:02:04.968883: step 50990, loss = 18.43 (3.3 examples/sec; 4.897 sec/batch)
2018-05-04 12:02:54.607232: step 51000, loss = 18.33 (3.3 examples/sec; 4.901 sec/batch)
2018-05-04 12:03:47.056356: step 51010, loss = 17.77 (3.4 examples/sec; 4.722 sec/batch)
2018-05-04 12:04:35.767177: step 51020, loss = 18.56 (3.3 examples/sec; 4.882 sec/batch)
2018-05-04 12:05:25.303860: step 51030, loss = 17.90 (3.1 examples/sec; 5.131 sec/batch)
2018-05-04 12:06:15.117679: step 51040, loss = 18.59 (3.2 examples/sec; 4.950 sec/batch)
2018-05-04 12:07:01.245925: step 51050, loss = 18.12 (3.3 examples/sec; 4.889 sec/batch)
2018-05-04 12:07:50.374081: step 51060, loss = 18.03 (3.3 examples/sec; 4.916 sec/batch)
2018-05-04 12:08:39.330170: step 51070, loss = 18.73 (3.2 examples/sec; 4.973 sec/batch)
2018-05-04 12:09:27.745005: step 51080, loss = 18.22 (3.5 examples/sec; 4.635 sec/batch)
